"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"SWE","UNEMP","25_74","PC_LF","M","1999-07",6,
"SWE","UNEMP","25_74","PC_LF","M","1999-08",5.9,
"SWE","UNEMP","25_74","PC_LF","M","1999-09",5.9,
"SWE","UNEMP","25_74","PC_LF","M","1999-10",5.7,
"SWE","UNEMP","25_74","PC_LF","M","1999-11",5.6,
"SWE","UNEMP","25_74","PC_LF","M","1999-12",5.6,
"SWE","UNEMP","25_74","PC_LF","M","2000-01",5.6,
"SWE","UNEMP","25_74","PC_LF","M","2000-02",5.5,
"SWE","UNEMP","25_74","PC_LF","M","2000-03",5.3,
"SWE","UNEMP","25_74","PC_LF","M","2000-04",5.1,
"SWE","UNEMP","25_74","PC_LF","M","2000-05",5.1,
"SWE","UNEMP","25_74","PC_LF","M","2000-06",5,
"SWE","UNEMP","25_74","PC_LF","M","2000-07",4.9,
"SWE","UNEMP","25_74","PC_LF","M","2000-08",4.9,
"SWE","UNEMP","25_74","PC_LF","M","2000-09",4.7,
"SWE","UNEMP","25_74","PC_LF","M","2000-10",4.6,
"SWE","UNEMP","25_74","PC_LF","M","2000-11",4.5,
"SWE","UNEMP","25_74","PC_LF","M","2000-12",4.3,"B"
"SWE","UNEMP","25_74","PC_LF","M","2001-01",4.7,
"SWE","UNEMP","25_74","PC_LF","M","2001-02",4.7,
"SWE","UNEMP","25_74","PC_LF","M","2001-03",4.6,
"SWE","UNEMP","25_74","PC_LF","M","2001-04",4.5,
"SWE","UNEMP","25_74","PC_LF","M","2001-05",4.6,
"SWE","UNEMP","25_74","PC_LF","M","2001-06",4.8,
"SWE","UNEMP","25_74","PC_LF","M","2001-07",4.7,
"SWE","UNEMP","25_74","PC_LF","M","2001-08",4.5,
"SWE","UNEMP","25_74","PC_LF","M","2001-09",4.5,
"SWE","UNEMP","25_74","PC_LF","M","2001-10",4.8,
"SWE","UNEMP","25_74","PC_LF","M","2001-11",4.6,
"SWE","UNEMP","25_74","PC_LF","M","2001-12",4.4,
"SWE","UNEMP","25_74","PC_LF","M","2002-01",4.5,
"SWE","UNEMP","25_74","PC_LF","M","2002-02",4.4,
"SWE","UNEMP","25_74","PC_LF","M","2002-03",4.4,
"SWE","UNEMP","25_74","PC_LF","M","2002-04",4.6,
"SWE","UNEMP","25_74","PC_LF","M","2002-05",4.4,
"SWE","UNEMP","25_74","PC_LF","M","2002-06",4.5,
"SWE","UNEMP","25_74","PC_LF","M","2002-07",4.8,
"SWE","UNEMP","25_74","PC_LF","M","2002-08",4.5,
"SWE","UNEMP","25_74","PC_LF","M","2002-09",4.8,
"SWE","UNEMP","25_74","PC_LF","M","2002-10",4.5,
"SWE","UNEMP","25_74","PC_LF","M","2002-11",4.7,
"SWE","UNEMP","25_74","PC_LF","M","2002-12",4.9,
"SWE","UNEMP","25_74","PC_LF","M","2003-01",4.9,
"SWE","UNEMP","25_74","PC_LF","M","2003-02",4.8,
"SWE","UNEMP","25_74","PC_LF","M","2003-03",5,
"SWE","UNEMP","25_74","PC_LF","M","2003-04",5.1,
"SWE","UNEMP","25_74","PC_LF","M","2003-05",5,
"SWE","UNEMP","25_74","PC_LF","M","2003-06",5,
"SWE","UNEMP","25_74","PC_LF","M","2003-07",5,
"SWE","UNEMP","25_74","PC_LF","M","2003-08",5.5,
"SWE","UNEMP","25_74","PC_LF","M","2003-09",5.2,
"SWE","UNEMP","25_74","PC_LF","M","2003-10",5.5,
"SWE","UNEMP","25_74","PC_LF","M","2003-11",5.6,
"SWE","UNEMP","25_74","PC_LF","M","2003-12",5.5,
"SWE","UNEMP","25_74","PC_LF","M","2004-01",5.5,
"SWE","UNEMP","25_74","PC_LF","M","2004-02",5.8,
"SWE","UNEMP","25_74","PC_LF","M","2004-03",5.7,
"SWE","UNEMP","25_74","PC_LF","M","2004-04",5.6,
"SWE","UNEMP","25_74","PC_LF","M","2004-05",5.8,
"SWE","UNEMP","25_74","PC_LF","M","2004-06",5.8,
"SWE","UNEMP","25_74","PC_LF","M","2004-07",5.5,
"SWE","UNEMP","25_74","PC_LF","M","2004-08",5.7,
"SWE","UNEMP","25_74","PC_LF","M","2004-09",6,
"SWE","UNEMP","25_74","PC_LF","M","2004-10",5.4,
"SWE","UNEMP","25_74","PC_LF","M","2004-11",5.6,
"SWE","UNEMP","25_74","PC_LF","M","2004-12",5.6,
"SWE","UNEMP","25_74","PC_LF","M","2005-01",5.2,
"SWE","UNEMP","25_74","PC_LF","M","2005-02",5.8,
"SWE","UNEMP","25_74","PC_LF","M","2005-03",5.5,"B"
"SWE","UNEMP","25_74","PC_LF","M","2005-04",5.8,
"SWE","UNEMP","25_74","PC_LF","M","2005-05",6.1,
"SWE","UNEMP","25_74","PC_LF","M","2005-06",6.2,
"SWE","UNEMP","25_74","PC_LF","M","2005-07",6.1,
"SWE","UNEMP","25_74","PC_LF","M","2005-08",6.1,
"SWE","UNEMP","25_74","PC_LF","M","2005-09",5.7,
"SWE","UNEMP","25_74","PC_LF","M","2005-10",6.3,
"SWE","UNEMP","25_74","PC_LF","M","2005-11",5.7,
"SWE","UNEMP","25_74","PC_LF","M","2005-12",5.9,
"SWE","UNEMP","25_74","PC_LF","M","2006-01",6.2,
"SWE","UNEMP","25_74","PC_LF","M","2006-02",5.5,
"SWE","UNEMP","25_74","PC_LF","M","2006-03",5.6,
"SWE","UNEMP","25_74","PC_LF","M","2006-04",5.7,
"SWE","UNEMP","25_74","PC_LF","M","2006-05",5.3,
"SWE","UNEMP","25_74","PC_LF","M","2006-06",5.3,
"SWE","UNEMP","25_74","PC_LF","M","2006-07",5.4,
"SWE","UNEMP","25_74","PC_LF","M","2006-08",5.1,
"SWE","UNEMP","25_74","PC_LF","M","2006-09",5.1,
"SWE","UNEMP","25_74","PC_LF","M","2006-10",5,
"SWE","UNEMP","25_74","PC_LF","M","2006-11",4.9,
"SWE","UNEMP","25_74","PC_LF","M","2006-12",4.8,
"SWE","UNEMP","25_74","PC_LF","M","2007-01",5,
"SWE","UNEMP","25_74","PC_LF","M","2007-02",4.5,
"SWE","UNEMP","25_74","PC_LF","M","2007-03",4.8,
"SWE","UNEMP","25_74","PC_LF","M","2007-04",4.8,
"SWE","UNEMP","25_74","PC_LF","M","2007-05",4.4,
"SWE","UNEMP","25_74","PC_LF","M","2007-06",4.6,
"SWE","UNEMP","25_74","PC_LF","M","2007-07",4.4,
"SWE","UNEMP","25_74","PC_LF","M","2007-08",4.4,
"SWE","UNEMP","25_74","PC_LF","M","2007-09",4.4,
"SWE","UNEMP","25_74","PC_LF","M","2007-10",4.4,
"SWE","UNEMP","25_74","PC_LF","M","2007-11",4.4,
"SWE","UNEMP","25_74","PC_LF","M","2007-12",4.3,
"SWE","UNEMP","25_74","PC_LF","M","2008-01",4.3,
"SWE","UNEMP","25_74","PC_LF","M","2008-02",4.3,
"SWE","UNEMP","25_74","PC_LF","M","2008-03",4.1,
"SWE","UNEMP","25_74","PC_LF","M","2008-04",3.9,
"SWE","UNEMP","25_74","PC_LF","M","2008-05",4.3,
"SWE","UNEMP","25_74","PC_LF","M","2008-06",4.2,
"SWE","UNEMP","25_74","PC_LF","M","2008-07",4.2,
"SWE","UNEMP","25_74","PC_LF","M","2008-08",4.4,
"SWE","UNEMP","25_74","PC_LF","M","2008-09",4.6,
"SWE","UNEMP","25_74","PC_LF","M","2008-10",4.6,
"SWE","UNEMP","25_74","PC_LF","M","2008-11",4.9,
"SWE","UNEMP","25_74","PC_LF","M","2008-12",5.1,
"SWE","UNEMP","25_74","PC_LF","M","2009-01",4.8,
"SWE","UNEMP","25_74","PC_LF","M","2009-02",5.6,
"SWE","UNEMP","25_74","PC_LF","M","2009-03",6.1,
"SWE","UNEMP","25_74","PC_LF","M","2009-04",5.8,
"SWE","UNEMP","25_74","PC_LF","M","2009-05",6.3,
"SWE","UNEMP","25_74","PC_LF","M","2009-06",6.4,
"SWE","UNEMP","25_74","PC_LF","M","2009-07",6.1,
"SWE","UNEMP","25_74","PC_LF","M","2009-08",6.4,
"SWE","UNEMP","25_74","PC_LF","M","2009-09",6.6,
"SWE","UNEMP","25_74","PC_LF","M","2009-10",6.4,
"SWE","UNEMP","25_74","PC_LF","M","2009-11",6.6,
"SWE","UNEMP","25_74","PC_LF","M","2009-12",6.8,
"SWE","UNEMP","25_74","PC_LF","M","2010-01",6.7,
"SWE","UNEMP","25_74","PC_LF","M","2010-02",6.8,
"SWE","UNEMP","25_74","PC_LF","M","2010-03",6.6,
"SWE","UNEMP","25_74","PC_LF","M","2010-04",6.9,
"SWE","UNEMP","25_74","PC_LF","M","2010-05",6.7,
"SWE","UNEMP","25_74","PC_LF","M","2010-06",6.2,
"SWE","UNEMP","25_74","PC_LF","M","2010-07",6.6,
"SWE","UNEMP","25_74","PC_LF","M","2010-08",6.5,
"SWE","UNEMP","25_74","PC_LF","M","2010-09",6.3,
"SWE","UNEMP","25_74","PC_LF","M","2010-10",6.3,
"SWE","UNEMP","25_74","PC_LF","M","2010-11",6.1,
"SWE","UNEMP","25_74","PC_LF","M","2010-12",6,
"SWE","UNEMP","25_74","PC_LF","M","2011-01",6.1,
"SWE","UNEMP","25_74","PC_LF","M","2011-02",5.8,
"SWE","UNEMP","25_74","PC_LF","M","2011-03",5.8,
"SWE","UNEMP","25_74","PC_LF","M","2011-04",5.8,
"SWE","UNEMP","25_74","PC_LF","M","2011-05",5.9,
"SWE","UNEMP","25_74","PC_LF","M","2011-06",5.8,
"SWE","UNEMP","25_74","PC_LF","M","2011-07",5.8,
"SWE","UNEMP","25_74","PC_LF","M","2011-08",5.8,
"SWE","UNEMP","25_74","PC_LF","M","2011-09",5.6,
"SWE","UNEMP","25_74","PC_LF","M","2011-10",5.8,
"SWE","UNEMP","25_74","PC_LF","M","2011-11",5.8,
"SWE","UNEMP","25_74","PC_LF","M","2011-12",5.8,
"SWE","UNEMP","25_74","PC_LF","M","2012-01",6,
"SWE","UNEMP","25_74","PC_LF","M","2012-02",5.8,
"SWE","UNEMP","25_74","PC_LF","M","2012-03",5.6,
"SWE","UNEMP","25_74","PC_LF","M","2012-04",5.7,
"SWE","UNEMP","25_74","PC_LF","M","2012-05",6,
"SWE","UNEMP","25_74","PC_LF","M","2012-06",6,
"SWE","UNEMP","25_74","PC_LF","M","2012-07",5.9,
"SWE","UNEMP","25_74","PC_LF","M","2012-08",5.9,
"SWE","UNEMP","25_74","PC_LF","M","2012-09",6.2,
"SWE","UNEMP","25_74","PC_LF","M","2012-10",5.9,
"SWE","UNEMP","25_74","PC_LF","M","2012-11",6.4,
"SWE","UNEMP","25_74","PC_LF","M","2012-12",5.9,
"SWE","UNEMP","25_74","PC_LF","M","2013-01",5.9,
"SWE","UNEMP","25_74","PC_LF","M","2013-02",6,
"SWE","UNEMP","25_74","PC_LF","M","2013-03",6.1,
"SWE","UNEMP","25_74","PC_LF","M","2013-04",6.1,
"SWE","UNEMP","25_74","PC_LF","M","2013-05",5.9,
"SWE","UNEMP","25_74","PC_LF","M","2013-06",6,
"SWE","UNEMP","25_74","PC_LF","M","2013-07",5.8,
"SWE","UNEMP","25_74","PC_LF","M","2013-08",5.9,
"SWE","UNEMP","25_74","PC_LF","M","2013-09",6.2,
"SWE","UNEMP","25_74","PC_LF","M","2013-10",6.1,
"SWE","UNEMP","25_74","PC_LF","M","2013-11",5.9,
"SWE","UNEMP","25_74","PC_LF","M","2013-12",6.1,
"SWE","UNEMP","25_74","PC_LF","M","2014-01",6.2,
"SWE","UNEMP","25_74","PC_LF","M","2014-02",6,
"SWE","UNEMP","25_74","PC_LF","M","2014-03",6.1,
"SWE","UNEMP","25_74","PC_LF","M","2014-04",5.9,
"SWE","UNEMP","25_74","PC_LF","M","2014-05",5.9,
"SWE","UNEMP","25_74","PC_LF","M","2014-06",6.1,
"SWE","UNEMP","25_74","PC_LF","M","2014-07",6.2,
"SWE","UNEMP","25_74","PC_LF","M","2014-08",6.3,
"SWE","UNEMP","25_74","PC_LF","M","2014-09",5.7,
"SWE","UNEMP","25_74","PC_LF","M","2014-10",6.1,
"SWE","UNEMP","25_74","PC_LF","M","2014-11",5.9,
"SWE","UNEMP","25_74","PC_LF","M","2014-12",5.8,
"SWE","UNEMP","25_74","PC_LF","M","2015-01",6.2,
"SWE","UNEMP","25_74","PC_LF","M","2015-02",6.1,
"SWE","UNEMP","25_74","PC_LF","M","2015-03",5.9,
"SWE","UNEMP","25_74","PC_LF","M","2015-04",6.2,
"SWE","UNEMP","25_74","PC_LF","M","2015-05",6.1,
"SWE","UNEMP","25_74","PC_LF","M","2015-06",5.9,
"SWE","UNEMP","25_74","PC_LF","M","2015-07",5.6,
"SWE","UNEMP","25_74","PC_LF","M","2015-08",5.5,
"SWE","UNEMP","25_74","PC_LF","M","2015-09",5.7,
"SWE","UNEMP","25_74","PC_LF","M","2015-10",5.6,
"SWE","UNEMP","25_74","PC_LF","M","2015-11",5.7,
"SWE","UNEMP","25_74","PC_LF","M","2015-12",5.7,
"SWE","UNEMP","25_74","PC_LF","M","2016-01",5.5,
"SWE","UNEMP","25_74","PC_LF","M","2016-02",5.6,
"SWE","UNEMP","25_74","PC_LF","M","2016-03",5.8,
"SWE","UNEMP","25_74","PC_LF","M","2016-04",5.3,
"SWE","UNEMP","25_74","PC_LF","M","2016-05",5.6,
"SWE","UNEMP","25_74","PC_LF","M","2016-06",5.5,
"SWE","UNEMP","25_74","PC_LF","M","2016-07",5.4,
"SWE","UNEMP","25_74","PC_LF","M","2016-08",5.8,
"SWE","UNEMP","25_74","PC_LF","M","2016-09",5.5,
"SWE","UNEMP","25_74","PC_LF","M","2016-10",5.6,
"SWE","UNEMP","25_74","PC_LF","M","2016-11",5.6,
"SWE","UNEMP","25_74","PC_LF","M","2016-12",5.6,
"SWE","UNEMP","25_74","PC_LF","M","2017-01",5.6,
"SWE","UNEMP","25_74","PC_LF","M","2017-02",5.5,
"SWE","UNEMP","25_74","PC_LF","M","2017-03",5.2,
"SWE","UNEMP","25_74","PC_LF","M","2017-04",5.7,
"SWE","UNEMP","25_74","PC_LF","M","2017-05",5.5,
"SWE","UNEMP","25_74","PC_LF","M","2017-06",5.5,
"SWE","UNEMP","25_74","PC_LF","M","2017-07",5.6,
"SWE","UNEMP","25_74","PC_LF","M","2017-08",5.3,
"SWE","UNEMP","25_74","PC_LF","M","2017-09",5.5,
"SWE","UNEMP","25_74","PC_LF","M","2017-10",5.8,
"SWE","UNEMP","25_74","PC_LF","M","2017-11",5.3,
"SWE","UNEMP","25_74","PC_LF","M","2017-12",5.3,
"SWE","UNEMP","25_74","PC_LF","M","2018-01",5.6,
"SWE","UNEMP","25_74","PC_LF","M","2018-02",4.9,
"SWE","UNEMP","25_74","PC_LF","M","2018-03",5,
"SWE","UNEMP","25_74","PC_LF","M","2018-04",5.6,
"SWE","UNEMP","25_74","PC_LF","M","2018-05",5.1,
"SWE","UNEMP","25_74","PC_LF","M","2018-06",5.2,
"SWE","UNEMP","25_74","PC_LF","M","2018-07",5.1,
"SWE","UNEMP","25_74","PC_LF","M","2018-08",5,
"SWE","UNEMP","25_74","PC_LF","M","2018-09",5.3,
"SWE","UNEMP","25_74","PC_LF","M","2018-10",4.9,
"SWE","UNEMP","25_74","PC_LF","M","2018-11",5,
"SWE","UNEMP","25_74","PC_LF","M","2018-12",5.5,
"SWE","UNEMP","25_74","PC_LF","M","2019-01",4.7,
"SWE","UNEMP","25_74","PC_LF","M","2019-02",5.1,
"SWE","UNEMP","25_74","PC_LF","M","2019-03",5.7,
"SWE","UNEMP","25_74","PC_LF","M","2019-04",5.1,
"SWE","UNEMP","25_74","PC_LF","M","2019-05",5.1,
"SWE","UNEMP","25_74","PC_LF","M","2019-06",5.1,
"SWE","UNEMP","25_74","PC_LF","M","2019-07",5.7,
"SWE","UNEMP","25_74","PC_LF","M","2019-08",5.7,
"SWE","UNEMP","25_74","PC_LF","M","2019-09",5.2,
"SWE","UNEMP","25_74","PC_LF","M","2019-10",5.3,
"SWE","UNEMP","25_74","PC_LF","M","2019-11",6,
"SWE","UNEMP","25_74","PC_LF","M","2019-12",5.3,
"SWE","UNEMP","25_74","PC_LF","M","2020-01",5.8,
"SWE","UNEMP","25_74","PC_LF","M","2020-02",6.2,
"SWE","UNEMP","25_74","PC_LF","M","2020-03",5.4,
"SWE","UNEMP","25_74","PC_LF","M","2020-04",6.3,
"SWE","UNEMP","25_74","PC_LF","M","2020-05",6.6,
"SWE","UNEMP","25_74","PC_LF","M","2020-06",6.9,
"SWE","UNEMP","25_74","PC_LF","M","2020-07",7.2,
"SWE","UNEMP","25_74","PC_LF","M","2020-08",7.3,
"SWE","UNEMP","25_74","PC_LF","M","2020-09",7.4,
"SWE","UNEMP","25_74","PC_LF","M","2020-10",7.1,
"SWE","UNEMP","25_74","PC_LF","M","2020-11",7,
"SWE","UNEMP","25_74","PC_LF","M","2020-12",7.4,
"SWE","UNEMP","25_74","PC_LF","M","2021-01",7,
"SWE","UNEMP","25_74","PC_LF","M","2021-02",7.3,
"SWE","UNEMP","25_74","PC_LF","M","2021-03",7.5,
"SWE","UNEMP","25_74","PC_LF","M","2021-04",6.6,
"SWE","UNEMP","25_74","PC_LF","M","2021-05",6.9,
"SWE","UNEMP","25_74","PC_LF","M","2021-06",7.4,
"SWE","UNEMP","25_74","PC_LF","M","2021-07",6.6,
"SWE","UNEMP","25_74","PC_LF","M","2021-08",6.9,
"SWE","UNEMP","25_74","PC_LF","M","2021-09",6.7,
"SWE","UNEMP","25_74","PC_LF","M","2021-10",6.4,
"SWE","UNEMP","25_74","PC_LF","M","2021-11",6.2,
"SWE","UNEMP","25_74","PC_LF","M","2021-12",6,
"SWE","UNEMP","25_74","PC_LF","M","2022-01",6.2,
"SWE","UNEMP","25_74","PC_LF","M","2022-02",5.5,
"SWE","UNEMP","25_74","PC_LF","M","2022-03",5.7,
"SWE","UNEMP","25_74","PC_LF","M","2022-04",5.9,
"SWE","UNEMP","25_74","PC_LF","M","2022-05",5.9,
"SWE","UNEMP","25_74","PC_LF","M","2022-06",5.7,
"SWE","UNEMP","25_74","PC_LF","M","2022-07",5.5,
"SWE","UNEMP","25_74","PC_LF","M","2022-08",5.1,
"SWE","UNEMP","25_74","PC_LF","M","2022-09",5.1,
"SWE","UNEMP","25_74","PC_LF","M","2022-10",5.6,
"SWE","UNEMP","25_74","PC_LF","M","2022-11",5.3,
"SWE","UNEMP","25_74","PC_LF","M","2022-12",5.4,
"SWE","UNEMP","25_74","PC_LF","M","2023-01",5.5,
"SWE","UNEMP","25_74","PC_LF","M","2023-02",5.4,
"TUR","UNEMP","25_74","PC_LF","M","2005-01",7.2,
"TUR","UNEMP","25_74","PC_LF","M","2005-02",7.2,
"TUR","UNEMP","25_74","PC_LF","M","2005-03",7.2,
"TUR","UNEMP","25_74","PC_LF","M","2005-04",7.4,
"TUR","UNEMP","25_74","PC_LF","M","2005-05",7.6,
"TUR","UNEMP","25_74","PC_LF","M","2005-06",7.7,
"TUR","UNEMP","25_74","PC_LF","M","2005-07",7.5,
"TUR","UNEMP","25_74","PC_LF","M","2005-08",7.5,
"TUR","UNEMP","25_74","PC_LF","M","2005-09",7.7,
"TUR","UNEMP","25_74","PC_LF","M","2005-10",7.8,
"TUR","UNEMP","25_74","PC_LF","M","2005-11",7.9,
"TUR","UNEMP","25_74","PC_LF","M","2005-12",7.7,
"TUR","UNEMP","25_74","PC_LF","M","2006-01",7.7,
"TUR","UNEMP","25_74","PC_LF","M","2006-02",7.7,
"TUR","UNEMP","25_74","PC_LF","M","2006-03",7.5,
"TUR","UNEMP","25_74","PC_LF","M","2006-04",7.5,
"TUR","UNEMP","25_74","PC_LF","M","2006-05",7.1,
"TUR","UNEMP","25_74","PC_LF","M","2006-06",7.3,
"TUR","UNEMP","25_74","PC_LF","M","2006-07",7.3,
"TUR","UNEMP","25_74","PC_LF","M","2006-08",7.4,
"TUR","UNEMP","25_74","PC_LF","M","2006-09",7,
"TUR","UNEMP","25_74","PC_LF","M","2006-10",6.8,
"TUR","UNEMP","25_74","PC_LF","M","2006-11",6.9,
"TUR","UNEMP","25_74","PC_LF","M","2006-12",7.1,"B"
"TUR","UNEMP","25_74","PC_LF","M","2007-01",7,
"TUR","UNEMP","25_74","PC_LF","M","2007-02",7.2,
"TUR","UNEMP","25_74","PC_LF","M","2007-03",7.1,
"TUR","UNEMP","25_74","PC_LF","M","2007-04",7.3,
"TUR","UNEMP","25_74","PC_LF","M","2007-05",7.3,
"TUR","UNEMP","25_74","PC_LF","M","2007-06",7.2,
"TUR","UNEMP","25_74","PC_LF","M","2007-07",7.1,
"TUR","UNEMP","25_74","PC_LF","M","2007-08",7.2,
"TUR","UNEMP","25_74","PC_LF","M","2007-09",7.4,
"TUR","UNEMP","25_74","PC_LF","M","2007-10",7.6,
"TUR","UNEMP","25_74","PC_LF","M","2007-11",7.6,
"TUR","UNEMP","25_74","PC_LF","M","2007-12",7.4,
"TUR","UNEMP","25_74","PC_LF","M","2008-01",7.4,
"TUR","UNEMP","25_74","PC_LF","M","2008-02",7.6,
"TUR","UNEMP","25_74","PC_LF","M","2008-03",7.6,
"TUR","UNEMP","25_74","PC_LF","M","2008-04",7.5,
"TUR","UNEMP","25_74","PC_LF","M","2008-05",7.6,
"TUR","UNEMP","25_74","PC_LF","M","2008-06",7.8,
"TUR","UNEMP","25_74","PC_LF","M","2008-07",8.1,
"TUR","UNEMP","25_74","PC_LF","M","2008-08",7.9,
"TUR","UNEMP","25_74","PC_LF","M","2008-09",8.2,
"TUR","UNEMP","25_74","PC_LF","M","2008-10",8.5,
"TUR","UNEMP","25_74","PC_LF","M","2008-11",9.3,
"TUR","UNEMP","25_74","PC_LF","M","2008-12",9.7,
"TUR","UNEMP","25_74","PC_LF","M","2009-01",10.4,
"TUR","UNEMP","25_74","PC_LF","M","2009-02",10.8,
"TUR","UNEMP","25_74","PC_LF","M","2009-03",11.3,
"TUR","UNEMP","25_74","PC_LF","M","2009-04",11.6,
"TUR","UNEMP","25_74","PC_LF","M","2009-05",11.4,
"TUR","UNEMP","25_74","PC_LF","M","2009-06",11.2,
"TUR","UNEMP","25_74","PC_LF","M","2009-07",11,
"TUR","UNEMP","25_74","PC_LF","M","2009-08",11.3,
"TUR","UNEMP","25_74","PC_LF","M","2009-09",10.9,
"TUR","UNEMP","25_74","PC_LF","M","2009-10",10.5,
"TUR","UNEMP","25_74","PC_LF","M","2009-11",10.1,
"TUR","UNEMP","25_74","PC_LF","M","2009-12",10.1,
"TUR","UNEMP","25_74","PC_LF","M","2010-01",10.1,
"TUR","UNEMP","25_74","PC_LF","M","2010-02",9.9,
"TUR","UNEMP","25_74","PC_LF","M","2010-03",9.9,
"TUR","UNEMP","25_74","PC_LF","M","2010-04",9.7,
"TUR","UNEMP","25_74","PC_LF","M","2010-05",9.5,
"TUR","UNEMP","25_74","PC_LF","M","2010-06",9.2,
"TUR","UNEMP","25_74","PC_LF","M","2010-07",9,
"TUR","UNEMP","25_74","PC_LF","M","2010-08",9.2,
"TUR","UNEMP","25_74","PC_LF","M","2010-09",9.1,
"TUR","UNEMP","25_74","PC_LF","M","2010-10",8.9,
"TUR","UNEMP","25_74","PC_LF","M","2010-11",8.5,
"TUR","UNEMP","25_74","PC_LF","M","2010-12",8.3,
"TUR","UNEMP","25_74","PC_LF","M","2011-01",8.2,
"TUR","UNEMP","25_74","PC_LF","M","2011-02",7.9,
"TUR","UNEMP","25_74","PC_LF","M","2011-03",7.9,
"TUR","UNEMP","25_74","PC_LF","M","2011-04",7.8,
"TUR","UNEMP","25_74","PC_LF","M","2011-05",8,
"TUR","UNEMP","25_74","PC_LF","M","2011-06",7.7,
"TUR","UNEMP","25_74","PC_LF","M","2011-07",7.4,
"TUR","UNEMP","25_74","PC_LF","M","2011-08",7,
"TUR","UNEMP","25_74","PC_LF","M","2011-09",6.8,
"TUR","UNEMP","25_74","PC_LF","M","2011-10",7.1,
"TUR","UNEMP","25_74","PC_LF","M","2011-11",7,
"TUR","UNEMP","25_74","PC_LF","M","2011-12",7.1,
"TUR","UNEMP","25_74","PC_LF","M","2012-01",7.1,
"TUR","UNEMP","25_74","PC_LF","M","2012-02",7.3,
"TUR","UNEMP","25_74","PC_LF","M","2012-03",7.2,
"TUR","UNEMP","25_74","PC_LF","M","2012-04",6.9,
"TUR","UNEMP","25_74","PC_LF","M","2012-05",6.8,
"TUR","UNEMP","25_74","PC_LF","M","2012-06",6.7,
"TUR","UNEMP","25_74","PC_LF","M","2012-07",6.8,
"TUR","UNEMP","25_74","PC_LF","M","2012-08",6.8,
"TUR","UNEMP","25_74","PC_LF","M","2012-09",6.9,
"TUR","UNEMP","25_74","PC_LF","M","2012-10",6.9,
"TUR","UNEMP","25_74","PC_LF","M","2012-11",7,
"TUR","UNEMP","25_74","PC_LF","M","2012-12",7.2,
"TUR","UNEMP","25_74","PC_LF","M","2013-01",7.1,
"TUR","UNEMP","25_74","PC_LF","M","2013-02",7.1,
"TUR","UNEMP","25_74","PC_LF","M","2013-03",7.3,
"TUR","UNEMP","25_74","PC_LF","M","2013-04",7.5,
"TUR","UNEMP","25_74","PC_LF","M","2013-05",7.6,
"TUR","UNEMP","25_74","PC_LF","M","2013-06",7.4,
"TUR","UNEMP","25_74","PC_LF","M","2013-07",7.6,
"TUR","UNEMP","25_74","PC_LF","M","2013-08",7.6,
"TUR","UNEMP","25_74","PC_LF","M","2013-09",7.7,
"TUR","UNEMP","25_74","PC_LF","M","2013-10",7.5,
"TUR","UNEMP","25_74","PC_LF","M","2013-11",7.6,
"TUR","UNEMP","25_74","PC_LF","M","2013-12",7.7,"B"
"TUR","UNEMP","25_74","PC_LF","M","2014-01",7.812366,
"TUR","UNEMP","25_74","PC_LF","M","2014-02",8.120829,
"TUR","UNEMP","25_74","PC_LF","M","2014-03",7.983511,
"TUR","UNEMP","25_74","PC_LF","M","2014-04",8.139241,
"TUR","UNEMP","25_74","PC_LF","M","2014-05",8.161628,
"TUR","UNEMP","25_74","PC_LF","M","2014-06",8.121428,
"TUR","UNEMP","25_74","PC_LF","M","2014-07",8.226199,
"TUR","UNEMP","25_74","PC_LF","M","2014-08",8.612724,
"TUR","UNEMP","25_74","PC_LF","M","2014-09",8.441826,
"TUR","UNEMP","25_74","PC_LF","M","2014-10",8.842804,
"TUR","UNEMP","25_74","PC_LF","M","2014-11",8.856488,
"TUR","UNEMP","25_74","PC_LF","M","2014-12",8.607605,
"TUR","UNEMP","25_74","PC_LF","M","2015-01",8.738661,
"TUR","UNEMP","25_74","PC_LF","M","2015-02",9.01592,
"TUR","UNEMP","25_74","PC_LF","M","2015-03",8.709572,
"TUR","UNEMP","25_74","PC_LF","M","2015-04",8.917509,
"TUR","UNEMP","25_74","PC_LF","M","2015-05",8.495155,
"TUR","UNEMP","25_74","PC_LF","M","2015-06",8.475192,
"TUR","UNEMP","25_74","PC_LF","M","2015-07",8.473407,
"TUR","UNEMP","25_74","PC_LF","M","2015-08",8.494208,
"TUR","UNEMP","25_74","PC_LF","M","2015-09",8.580898,
"TUR","UNEMP","25_74","PC_LF","M","2015-10",8.533365,
"TUR","UNEMP","25_74","PC_LF","M","2015-11",8.674042,
"TUR","UNEMP","25_74","PC_LF","M","2015-12",8.942504,
"TUR","UNEMP","25_74","PC_LF","M","2016-01",8.718437,
"TUR","UNEMP","25_74","PC_LF","M","2016-02",8.559608,
"TUR","UNEMP","25_74","PC_LF","M","2016-03",8.736736,
"TUR","UNEMP","25_74","PC_LF","M","2016-04",8.44202,
"TUR","UNEMP","25_74","PC_LF","M","2016-05",8.582149,
"TUR","UNEMP","25_74","PC_LF","M","2016-06",8.999723,
"TUR","UNEMP","25_74","PC_LF","M","2016-07",9.397324,
