Time,Balance,Product,Value,Unit
December 2017,Final Consumption (Calculated),Electricity,328816.224,GWh
November 2017,Net Electricity Production,Electricity,311584.481,GWh
November 2017,Net Electricity Production,Nuclear,66579.427,GWh
November 2017,Net Electricity Production,Total Combustible Fuels,194472.999,GWh
November 2017,Net Electricity Production,"Coal, Peat and Manufactured Gases",94080.031,GWh
November 2017,Net Electricity Production,Oil and Petroleum Products,2310.84,GWh
November 2017,Net Electricity Production,Natural Gas,91985.079,GWh
November 2017,Net Electricity Production,Combustible Renewables,5353.429,GWh
November 2017,Net Electricity Production,Other Combustible Non-Renewables,743.62,GWh
November 2017,Net Electricity Production,Hydro,21345.068,GWh
November 2017,Net Electricity Production,Wind,23360.329,GWh
November 2017,Net Electricity Production,Solar,4094.378,GWh
November 2017,Net Electricity Production,Geothermal,1329.991,GWh
November 2017,Net Electricity Production,Not Specified,402.289,GWh
November 2017,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",55483.195,GWh
November 2017,Total Imports,Electricity,4940.392,GWh
November 2017,Total Exports,Electricity,612.984,GWh
November 2017,Used for pumped storage,Electricity,1951.931,GWh
November 2017,Distribution Losses,Electricity,18090.454,GWh
November 2017,Final Consumption (Calculated),Electricity,295869.504,GWh
October 2017,Net Electricity Production,Electricity,324718.586,GWh
October 2017,Net Electricity Production,Nuclear,65956.719,GWh
October 2017,Net Electricity Production,Total Combustible Fuels,206982.816,GWh
October 2017,Net Electricity Production,"Coal, Peat and Manufactured Gases",92814.873,GWh
October 2017,Net Electricity Production,Oil and Petroleum Products,2206.722,GWh
October 2017,Net Electricity Production,Natural Gas,105890.957,GWh
October 2017,Net Electricity Production,Combustible Renewables,5334.8,GWh
October 2017,Net Electricity Production,Other Combustible Non-Renewables,735.464,GWh
October 2017,Net Electricity Production,Hydro,18956.04,GWh
October 2017,Net Electricity Production,Wind,24831.731,GWh
October 2017,Net Electricity Production,Solar,6373.88,GWh
October 2017,Net Electricity Production,Geothermal,1257.015,GWh
October 2017,Net Electricity Production,Not Specified,360.385,GWh
October 2017,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",56753.466,GWh
October 2017,Total Imports,Electricity,4744.003,GWh
October 2017,Total Exports,Electricity,660.205,GWh
October 2017,Used for pumped storage,Electricity,2184.356,GWh
October 2017,Distribution Losses,Electricity,15452.459,GWh
October 2017,Final Consumption (Calculated),Electricity,311165.569,GWh
September 2017,Net Electricity Production,Electricity,340222.627,GWh
September 2017,Net Electricity Production,Nuclear,68034.094,GWh
September 2017,Net Electricity Production,Total Combustible Fuels,225247.052,GWh
September 2017,Net Electricity Production,"Coal, Peat and Manufactured Gases",101403.552,GWh
September 2017,Net Electricity Production,Oil and Petroleum Products,2395.021,GWh
September 2017,Net Electricity Production,Natural Gas,115583.098,GWh
September 2017,Net Electricity Production,Combustible Renewables,5133.126,GWh
September 2017,Net Electricity Production,Other Combustible Non-Renewables,732.255,GWh
September 2017,Net Electricity Production,Hydro,21092.233,GWh
September 2017,Net Electricity Production,Wind,17323.486,GWh
September 2017,Net Electricity Production,Solar,6831.529,GWh
September 2017,Net Electricity Production,Geothermal,1321.348,GWh
September 2017,Net Electricity Production,Not Specified,372.885,GWh
September 2017,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",51701.722,GWh
September 2017,Total Imports,Electricity,4551.444,GWh
September 2017,Total Exports,Electricity,729.075,GWh
September 2017,Used for pumped storage,Electricity,2706.92,GWh
September 2017,Distribution Losses,Electricity,10785.131,GWh
September 2017,Final Consumption (Calculated),Electricity,330552.945,GWh
August 2017,Net Electricity Production,Electricity,389454.852,GWh
August 2017,Net Electricity Production,Nuclear,72342.466,GWh
August 2017,Net Electricity Production,Total Combustible Fuels,270934.405,GWh
August 2017,Net Electricity Production,"Coal, Peat and Manufactured Gases",123474.648,GWh
August 2017,Net Electricity Production,Oil and Petroleum Products,2480.625,GWh
August 2017,Net Electricity Production,Natural Gas,138430.961,GWh
August 2017,Net Electricity Production,Combustible Renewables,5730.253,GWh
August 2017,Net Electricity Production,Other Combustible Non-Renewables,817.918,GWh
August 2017,Net Electricity Production,Hydro,23998.507,GWh
August 2017,Net Electricity Production,Wind,13188.949,GWh
August 2017,Net Electricity Production,Solar,7159.487,GWh
August 2017,Net Electricity Production,Geothermal,1352.856,GWh
August 2017,Net Electricity Production,Not Specified,478.182,GWh
August 2017,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",51430.052,GWh
August 2017,Total Imports,Electricity,5612.273,GWh
August 2017,Total Exports,Electricity,695.993,GWh
August 2017,Used for pumped storage,Electricity,3368.088,GWh
August 2017,Distribution Losses,Electricity,17702.31,GWh
August 2017,Final Consumption (Calculated),Electricity,373300.734,GWh
July 2017,Net Electricity Production,Electricity,409510.615,GWh
July 2017,Net Electricity Production,Nuclear,71273.085,GWh
July 2017,Net Electricity Production,Total Combustible Fuels,284565.372,GWh
July 2017,Net Electricity Production,"Coal, Peat and Manufactured Gases",131969.752,GWh
July 2017,Net Electricity Production,Oil and Petroleum Products,2562.725,GWh
July 2017,Net Electricity Production,Natural Gas,143479.485,GWh
July 2017,Net Electricity Production,Combustible Renewables,5757.006,GWh
July 2017,Net Electricity Production,Other Combustible Non-Renewables,796.404,GWh
July 2017,Net Electricity Production,Hydro,28621.164,GWh
July 2017,Net Electricity Production,Wind,15893.75,GWh
July 2017,Net Electricity Production,Solar,7307.618,GWh
July 2017,Net Electricity Production,Geothermal,1363.589,GWh
July 2017,Net Electricity Production,Not Specified,486.037,GWh
July 2017,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",58943.127,GWh
July 2017,Total Imports,Electricity,6630.504,GWh
July 2017,Total Exports,Electricity,688.504,GWh
July 2017,Used for pumped storage,Electricity,3603.523,GWh
July 2017,Distribution Losses,Electricity,27477.022,GWh
July 2017,Final Consumption (Calculated),Electricity,384372.07,GWh
June 2017,Net Electricity Production,Electricity,364702.52,GWh
June 2017,Net Electricity Production,Nuclear,66972.13,GWh
June 2017,Net Electricity Production,Total Combustible Fuels,235303.422,GWh
June 2017,Net Electricity Production,"Coal, Peat and Manufactured Gases",111313.324,GWh
June 2017,Net Electricity Production,Oil and Petroleum Products,2724.878,GWh
June 2017,Net Electricity Production,Natural Gas,115112.118,GWh
June 2017,Net Electricity Production,Combustible Renewables,5390.037,GWh
June 2017,Net Electricity Production,Other Combustible Non-Renewables,763.065,GWh
June 2017,Net Electricity Production,Hydro,32786.155,GWh
June 2017,Net Electricity Production,Wind,19700.308,GWh
June 2017,Net Electricity Production,Solar,8272.741,GWh
June 2017,Net Electricity Production,Geothermal,1260.843,GWh
June 2017,Net Electricity Production,Not Specified,406.921,GWh
June 2017,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",67410.084,GWh
June 2017,Total Imports,Electricity,6083.107,GWh
June 2017,Total Exports,Electricity,921.087,GWh
June 2017,Used for pumped storage,Electricity,2887.512,GWh
June 2017,Distribution Losses,Electricity,23220.578,GWh
June 2017,Final Consumption (Calculated),Electricity,343756.45,GWh
May 2017,Net Electricity Production,Electricity,327739.619,GWh
May 2017,Net Electricity Production,Nuclear,61274.082,GWh
May 2017,Net Electricity Production,Total Combustible Fuels,200285.039,GWh
May 2017,Net Electricity Production,"Coal, Peat and Manufactured Gases",95729.961,GWh
May 2017,Net Electricity Production,Oil and Petroleum Products,2556.686,GWh
May 2017,Net Electricity Production,Natural Gas,95987.104,GWh
May 2017,Net Electricity Production,Combustible Renewables,5241.576,GWh
May 2017,Net Electricity Production,Other Combustible Non-Renewables,769.712,GWh
May 2017,Net Electricity Production,Hydro,34201.09,GWh
May 2017,Net Electricity Production,Wind,22663.269,GWh
May 2017,Net Electricity Production,Solar,7639.555,GWh
May 2017,Net Electricity Production,Geothermal,1291.067,GWh
May 2017,Net Electricity Production,Not Specified,385.517,GWh
May 2017,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",71036.557,GWh
May 2017,Total Imports,Electricity,5438.265,GWh
May 2017,Total Exports,Electricity,1048.794,GWh
May 2017,Used for pumped storage,Electricity,2394.79,GWh
May 2017,Distribution Losses,Electricity,21994.353,GWh
May 2017,Final Consumption (Calculated),Electricity,307739.947,GWh
April 2017,Net Electricity Production,Electricity,299412.888,GWh
April 2017,Net Electricity Production,Nuclear,56710.622,GWh
April 2017,Net Electricity Production,Total Combustible Fuels,177922.089,GWh
April 2017,Net Electricity Production,"Coal, Peat and Manufactured Gases",84554.817,GWh
April 2017,Net Electricity Production,Oil and Petroleum Products,1863.607,GWh
April 2017,Net Electricity Production,Natural Gas,85682.164,GWh
April 2017,Net Electricity Production,Combustible Renewables,5110.867,GWh
April 2017,Net Electricity Production,Other Combustible Non-Renewables,710.634,GWh
April 2017,Net Electricity Production,Hydro,30910.349,GWh
April 2017,Net Electricity Production,Wind,25781.188,GWh
April 2017,Net Electricity Production,Solar,6334.9,GWh
April 2017,Net Electricity Production,Geothermal,1353.162,GWh
April 2017,Net Electricity Production,Not Specified,400.578,GWh
April 2017,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",69490.466,GWh
April 2017,Total Imports,Electricity,5590.346,GWh
April 2017,Total Exports,Electricity,1106.685,GWh
April 2017,Used for pumped storage,Electricity,1984.059,GWh
April 2017,Distribution Losses,Electricity,16807.299,GWh
April 2017,Final Consumption (Calculated),Electricity,285105.191,GWh
March 2017,Net Electricity Production,Electricity,326099.92,GWh
March 2017,Net Electricity Production,Nuclear,65055.654,GWh
March 2017,Net Electricity Production,Total Combustible Fuels,195586.838,GWh
March 2017,Net Electricity Production,"Coal, Peat and Manufactured Gases",92707.997,GWh
March 2017,Net Electricity Production,Oil and Petroleum Products,2430.838,GWh
March 2017,Net Electricity Production,Natural Gas,94231.345,GWh
March 2017,Net Electricity Production,Combustible Renewables,5495.665,GWh
March 2017,Net Electricity Production,Other Combustible Non-Renewables,720.993,GWh
March 2017,Net Electricity Production,Hydro,31700.716,GWh
March 2017,Net Electricity Production,Wind,26094.847,GWh
March 2017,Net Electricity Production,Solar,5884.373,GWh
March 2017,Net Electricity Production,Geothermal,1375.574,GWh
March 2017,Net Electricity Production,Not Specified,401.918,GWh
March 2017,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",70551.175,GWh
March 2017,Total Imports,Electricity,5637.085,GWh
March 2017,Total Exports,Electricity,1058.049,GWh
March 2017,Used for pumped storage,Electricity,1954.526,GWh
March 2017,Distribution Losses,Electricity,21478.346,GWh
March 2017,Final Consumption (Calculated),Electricity,307246.084,GWh
February 2017,Net Electricity Production,Electricity,294440.266,GWh
February 2017,Net Electricity Production,Nuclear,64015.859,GWh
February 2017,Net Electricity Production,Total Combustible Fuels,177565.922,GWh
February 2017,Net Electricity Production,"Coal, Peat and Manufactured Gases",89714.115,GWh
February 2017,Net Electricity Production,Oil and Petroleum Products,2366.264,GWh
February 2017,Net Electricity Production,Natural Gas,79655.324,GWh
February 2017,Net Electricity Production,Combustible Renewables,5126.558,GWh
February 2017,Net Electricity Production,Other Combustible Non-Renewables,703.661,GWh
February 2017,Net Electricity Production,Hydro,25799.082,GWh
February 2017,Net Electricity Production,Wind,22139.632,GWh
February 2017,Net Electricity Production,Solar,3322.137,GWh
February 2017,Net Electricity Production,Geothermal,1237.489,GWh
February 2017,Net Electricity Production,Not Specified,360.145,GWh
February 2017,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",57624.898,GWh
February 2017,Total Imports,Electricity,5128.557,GWh
February 2017,Total Exports,Electricity,731.483,GWh
February 2017,Used for pumped storage,Electricity,1725.381,GWh
February 2017,Distribution Losses,Electricity,10797.253,GWh
February 2017,Final Consumption (Calculated),Electricity,286314.706,GWh
January 2017,Net Electricity Production,Electricity,346612.453,GWh
January 2017,Net Electricity Production,Nuclear,73078.436,GWh
January 2017,Net Electricity Production,Total Combustible Fuels,218634.418,GWh
January 2017,Net Electricity Production,"Coal, Peat and Manufactured Gases",118808.558,GWh
January 2017,Net Electricity Production,Oil and Petroleum Products,3055.645,GWh
January 2017,Net Electricity Production,Natural Gas,90439.244,GWh
January 2017,Net Electricity Production,Combustible Renewables,5532.214,GWh
January 2017,Net Electricity Production,Other Combustible Non-Renewables,798.757,GWh
January 2017,Net Electricity Production,Hydro,29605.013,GWh
January 2017,Net Electricity Production,Wind,20658.17,GWh
January 2017,Net Electricity Production,Solar,2872.213,GWh
January 2017,Net Electricity Production,Geothermal,1395.145,GWh
January 2017,Net Electricity Production,Not Specified,369.058,GWh
January 2017,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",60062.755,GWh
January 2017,Total Imports,Electricity,6143.117,GWh
January 2017,Total Exports,Electricity,467.423,GWh
January 2017,Used for pumped storage,Electricity,2292.163,GWh
January 2017,Distribution Losses,Electricity,17279.329,GWh
January 2017,Final Consumption (Calculated),Electricity,332716.655,GWh
December 2016,Net Electricity Production,Electricity,349229.047,GWh
December 2016,Net Electricity Production,Nuclear,71697.943,GWh
December 2016,Net Electricity Production,Total Combustible Fuels,225115.321,GWh
December 2016,Net Electricity Production,"Coal, Peat and Manufactured Gases",122282.383,GWh
December 2016,Net Electricity Production,Oil and Petroleum Products,2761.228,GWh
December 2016,Net Electricity Production,Natural Gas,93464.813,GWh
